"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000211945.2","IGHV1-18",320.409901930379,-3.05280671180086,0.832689783898039,-3.66619931075637,0.000246182079427582,0.0448670696313956,"Down-regulated"
"ENSG00000125740.15","FOSB",2929.76982284318,-1.03495242778364,0.269245761882786,-3.84389496252943,0.000121096853035567,0.0358509376410676,"Down-regulated"
"ENSG00000119508.18","NR4A3",828.046844769794,-0.939884442071959,0.242435187016043,-3.87684829764321,0.000105818289564932,0.0351392890557745,"Down-regulated"
"ENSG00000011422.12","PLAUR",5561.40099878124,-0.926850700438259,0.223670278122787,-4.14382593975875,3.41559031269584e-05,0.0187686687682637,"Down-regulated"
"ENSG00000126368.6","NR1D1",1482.4944636291,-0.775415986089728,0.1869294732217,-4.14817402908999,3.35137604371156e-05,0.0187686687682637,"Down-regulated"
"ENSG00000099860.9","GADD45B",4981.58702332311,-0.760270626937456,0.166193498729927,-4.57461111744772,4.7710534153398e-06,0.0144193161845107,"Down-regulated"
"ENSG00000184371.14","CSF1",1150.44129344722,-0.707595554829456,0.166505965096029,-4.24967090170833,2.14084817679267e-05,0.0169231081020222,"Down-regulated"
"ENSG00000120129.6","DUSP1",10303.801804259,-0.679334955286875,0.162567753638584,-4.17878047818237,2.93076400660221e-05,0.017715003037907,"Down-regulated"
"ENSG00000138166.6","DUSP5",2263.90701588094,-0.645794107335167,0.175497303523674,-3.67979504168308,0.000233421485292275,0.0447909894555288,"Down-regulated"
"ENSG00000127528.6","KLF2",4499.18233641075,-0.639740896293613,0.147743031593706,-4.33009184523101,1.49047163589026e-05,0.0169231081020222,"Down-regulated"
"ENSG00000267519.6","MIR23AHG",4623.64672713565,-0.626380705449582,0.142295723881685,-4.40196436240348,1.07275180372866e-05,0.0169231081020222,"Down-regulated"
"ENSG00000128342.5","LIF",875.237952057753,-0.622098901941137,0.170153915019229,-3.65609514110113,0.00025608634333413,0.0448670696313956,"Down-regulated"
"ENSG00000179094.16","PER1",4874.08083939247,-0.597106448420863,0.16263708631234,-3.67140399499126,0.000241221690053962,0.0448670696313956,"Down-regulated"
"ENSG00000102393.15","GLA",1017.42746590919,-0.562800943055396,0.143824463408474,-3.91310997946846,9.11150112062395e-05,0.0333784657718857,"Down-regulated"
"ENSG00000131791.8","PRKAB2",438.319712503929,-0.533637473744567,0.130381055604428,-4.09290652902525,4.25999475195995e-05,0.0206372331523325,"Down-regulated"
"ENSG00000211651.3","IGLV1-44",396.944690478623,-2.58978566135757,0.87244794113485,-2.968412829296,0.00299341994263395,0.134861031217105,"Unchanged"
"ENSG00000211659.2","IGLV3-25",292.588689190606,-2.23668030955976,0.744827749895124,-3.00294975566457,0.00267376570583684,0.130000947134394,"Unchanged"
"ENSG00000211662.2","IGLV3-21",490.658930534742,-2.14087971003917,0.740121236502382,-2.89260678447278,0.00382059282926962,0.141678364150431,"Unchanged"
"ENSG00000130600.22","H19",286.33051951538,-1.76450841118816,0.681950142613176,-2.58744488919192,0.0096690661489045,0.203685140050171,"Unchanged"
"ENSG00000270550.1","IGHV3-30",569.533179764378,-1.75765856626196,0.771601114100869,-2.2779367916156,0.0227303438326459,0.282122306563507,"Unchanged"
"ENSG00000244437.1","IGKV3-15",403.990142295027,-1.74104390763232,0.702840746706359,-2.47715277719906,0.0132435199347817,0.232207164587626,"Unchanged"
"ENSG00000211893.4","IGHG2",6028.60039108777,-1.67041812033364,0.56555957854053,-2.95356702231847,0.00314124389454473,0.136109309824915,"Unchanged"
"ENSG00000211938.2","IGHV3-7",471.112143879149,-1.66897670827073,0.807771603602017,-2.0661492689622,0.0388143873192609,0.338547711617998,"Unchanged"
"ENSG00000211966.2","IGHV5-51",405.546243534043,-1.66195785027662,0.811085521171958,-2.0490537765675,0.0404568567131832,0.343325753507119,"Unchanged"
"ENSG00000132185.18","FCRLA",731.512782367846,-1.64988385896628,0.647912756528159,-2.54645990890376,0.0108821710778288,0.210720530106313,"Unchanged"
"ENSG00000211937.3","IGHV2-5",438.874002306893,-1.63340067097905,0.773934327840767,-2.11051585673444,0.0348139468152544,0.321271605381382,"Unchanged"
"ENSG00000211598.2","IGKV4-1",820.900114897843,-1.5998585726144,0.753707101045182,-2.12265291171576,0.0337829475970709,0.3202850682156,"Unchanged"
"ENSG00000211679.2","IGLC3",1244.07968847087,-1.58949446052842,0.712979168715809,-2.22937012786974,0.0257892881067792,0.295993964683524,"Unchanged"
"ENSG00000211892.4","IGHG4",1142.83313236299,-1.57592481960017,0.596162872453056,-2.6434467700339,0.00820666683696805,0.191886845203741,"Unchanged"
